rollout轮数,结果,获胜者
. . . . . . . .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N B Q K B N R,180,0-1,获胜者 -1
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,491,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . . . N . .
P P P P P P P P
R N B Q K B . R,398,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . . . . . P
P P P P P P P .
R N B Q K B N R,416,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . . . . .
P P P P P P P P
R . B Q K B N R,290,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . N . . . . .
P P P P P P P P
R . B Q K B N R,97,1-0,获胜者 1
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . N . . . . .
P P P P P P P P
R . B Q K B N R,276,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
P . . . . . . .
. . . . . . . .
. P P P P P P P
R N B Q K B N R,493,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B . R,213,1-0,获胜者 1
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B . R,310,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B . R,274,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . P .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,146,0-1,获胜者 -1
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
. . N . . . . .
P P P P P P P P
R . B Q K B N R,476,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,558,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B Q K B N R,499,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,109,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,527,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,139,1-0,获胜者 1
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,420,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,402,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,297,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . . P .
P P P P P P . P
R N B Q K B N R,114,0-1,获胜者 -1
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . P . .
P P P P P . P P
R N B Q K B N R,269,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
P . . . . . . .
. P P P P P P P
R N B Q K B N R,111,1-0,获胜者 1
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
P . . . . . . .
. P P P P P P P
R N B Q K B N R,34,0-1,获胜者 -1
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,451,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,233,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P . P P
R N B Q K B N R,519,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
N . . . . . . .
P P P P P P P P
R . B Q K B N R,442,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . . . P
P P P P P P P .
R N B Q K B N R,566,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . P . . . . .
. . . . . . . .
P P . P P P P P
R N B Q K B N R,318,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . N . .
P P P P P P P P
R N B Q K B . R,592,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
. . N . . . . .
P P P P P P P P
R . B Q K B N R,510,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B . R,641,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
P . . . . . . .
. . . . . . . .
. P P P P P P P
R N B Q K B N R,161,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
P . . . . . . .
. . . . . . . .
. P P P P P P P
R N B Q K B N R,373,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
P . . . . . . .
. . . . . . . .
. P P P P P P P
R N B Q K B N R,272,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,281,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,314,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B Q K B N R,324,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . P . . . . .
P P . P P P P P
R N B Q K B N R,429,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P . P P
R N B Q K B N R,394,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,107,1-0,获胜者 1
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,302,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,321,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,498,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . P . . . . .
. . . . . . . .
P P . P P P P P
R N B Q K B N R,138,0-1,获胜者 -1
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. . . . . P . .
P P P P P . P P
R N B Q K B N R,450,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. . . . . N . .
P P P P P P P P
R N B Q K B . R,497,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . .
P P P P P P P P
R . B Q K B N R,364,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . P
P P P P P P P .
R N B Q K B N R,323,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B . R,45,1-0,获胜者 1
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B . R,456,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B . R,302,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
P . . . . . . .
. . . . . . . .
. P P P P P P P
R N B Q K B N R,332,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . N . . . . .
P P P P P P P P
R . B Q K B N R,363,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,397,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,382,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,290,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B . R,594,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . N . . . . .
P P P P P P P P
R . B Q K B N R,507,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
P . . . . . . .
. . . . . . . .
. P P P P P P P
R N B Q K B N R,269,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . P . . . . .
P P . P P P P P
R N B Q K B N R,493,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B Q K B N R,398,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P . P P
R N B Q K B N R,453,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,396,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . P
P P P P P P P .
R N B Q K B N R,551,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
. . . . . P . .
P P P P P . P P
R N B Q K B N R,562,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . .
P P P P P P P P
R . B Q K B N R,472,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
. . . . . N . .
P P P P P P P P
R N B Q K B . R,335,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
P . . . . . . .
. P P P P P P P
R N B Q K B N R,195,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . P .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,136,0-1,获胜者 -1
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,447,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,233,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,146,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,351,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,367,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B . R,490,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. . N . . . . .
P P P P P P P P
R . B Q K B N R,500,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
P . . . . . . .
. . . . . . . .
. P P P P P P P
R N B Q K B N R,243,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,567,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,321,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . P
P P P P P P P .
R N B Q K B N R,406,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P . P P
R N B Q K B N R,234,0-1,获胜者 -1
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
P . . . . . . .
. P P P P P P P
R N B Q K B N R,433,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . P . .
P P P P P . P P
R N B Q K B N R,444,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . N . .
P P P P P P P P
R N B Q K B . R,350,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . .
P P P P P P P P
R . B Q K B N R,304,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B Q K B N R,251,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N B Q K B N R,266,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . P . . . . .
P P . P P P P P
R N B Q K B N R,457,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,373,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,443,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,264,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. . N . . . . .
P P P P P P P P
R . B Q K B N R,337,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
P . . . . . . .
. . . . . . . .
. P P P P P P P
R N B Q K B N R,637,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N B Q K B N R,111,1-0,获胜者 1
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N B Q K B N R,581,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N B Q K B N R,378,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N B Q K B N R,630,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N B Q K B N R,356,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N B Q K B N R,405,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,390,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,344,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,457,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . .
P P P P P P P P
R . B Q K B N R,346,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . P . .
P P P P P . P P
R N B Q K B N R,404,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . P
P P P P P P P .
R N B Q K B N R,491,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
P . . . . . . .
. P P P P P P P
R N B Q K B N R,336,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . N . .
P P P P P P P P
R N B Q K B . R,90,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. . N . . . . .
P P P P P P P P
R . B Q K B N R,118,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
P . . . . . . .
. . . . . . . .
. P P P P P P P
R N B Q K B N R,213,1-0,获胜者 1
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
P . . . . . . .
. . . . . . . N
. P P P P P P P
R N B Q K B . R,431,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
P . . . . . . .
. . . . . . . N
. P P P P P P P
R N B Q K B . R,440,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N B Q K B N R,359,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. . . . . . P .
P P P P P P . P
R N B Q K B N R,399,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. . . . P . . .
P P P P . P P P
R N B Q K B N R,162,0-1,获胜者 -1
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . P . . . .
. . . . . . . .
P P P . P P P P
R N B Q K B N R,439,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. . P . . . . .
P P . P P P P P
R N B Q K B N R,146,0-1,获胜者 -1
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,235,1-0,获胜者 1
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,367,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,340,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
R N B Q K B N R,454,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,453,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,121,1-0,获胜者 1
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,392,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. P . . . . . .
P . P P P P P P
R N B Q K B N R,427,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
P . . . . . . .
. . . . . . . N
. P P P P P P P
R N B Q K B . R,417,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,403,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. P . . . . . N
P . P P P P P P
R N B Q K B . R,535,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
N . . . . . . .
P P P P P P P P
R . B Q K B N R,429,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,61,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,204,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,225,1-0,获胜者 1
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,334,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,339,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. P . . . . . .
. . . . . . . .
P . P P P P P P
R N B Q K B N R,166,0-1,获胜者 -1
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . . . P . .
P P P P P . P P
R N B Q K B N R,381,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
P . . . . . . .
. P P P P P P P
R N B Q K B N R,223,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
P . . . . . . .
. P P P P P P P
R N B Q K B N R,581,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
P . . . . . . .
. P P P P P P P
R N B Q K B N R,327,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . . . . . P
P P P P P P P .
R N B Q K B N R,580,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
P . . . . . . .
. P P P P P P P
R N B Q K B N R,301,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . P
. . . . . . . .
P P P P P P P .
